app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.instagram.android,Instagram Reels,🤗🤗❤️❤️,5,0,2026-07-29 22:40:40,,,play_store
com.instagram.android,Instagram Reels,Instagram pls add the GIF save option pls 😭🙏,5,0,2026-07-29 22:40:24,,,play_store
com.instagram.android,Instagram Reels,Jay mataji Chamuda choru,5,0,2026-07-29 22:40:11,,,play_store
com.instagram.android,Instagram Reels,very good,5,0,2026-07-29 22:39:51,,,play_store
com.instagram.android,Instagram Reels,very beautiful app,5,0,2026-07-29 22:39:30,,,play_store
com.instagram.android,Instagram Reels,i really liked this apa 😊,5,0,2026-07-29 22:39:18,,,play_store
com.instagram.android,Instagram Reels,i love this app,1,0,2026-07-29 22:39:15,,,play_store
com.instagram.android,Instagram Reels,❤️‍🔥❤️‍🔥,5,0,2026-07-29 22:38:57,,,play_store
com.instagram.android,Instagram Reels,Best app this is,5,0,2026-07-29 22:38:25,,,play_store
com.instagram.android,Instagram Reels,beat app in world,5,0,2026-07-29 22:38:05,,,play_store
com.instagram.android,Instagram Reels,very good service,5,0,2026-07-29 22:38:00,,,play_store
com.instagram.android,Instagram Reels,good service,4,0,2026-07-29 22:37:58,,,play_store
com.instagram.android,Instagram Reels,this is so like,4,0,2026-07-29 22:37:30,,,play_store
com.instagram.android,Instagram Reels,best randwa app,5,0,2026-07-29 22:37:06,,,play_store
com.instagram.android,Instagram Reels,loving the engagement,5,0,2026-07-29 22:37:02,,,play_store
com.instagram.android,Instagram Reels,"Phek do aisa ghatiya app.... kuch bhi na karke bhi account band kar de rhe hai...saaf saaf bol do na ki insta use nhi karu main....mazak banake rakh hai.... account band kar rha hai....koi illegal kaam nhi kar rhi hu main, phir bhi account band kar rhe ho... insta bnd kardo, agar pata na ho to problem kya hai....bekar...veri disgusting and rubbish app.... I really really hate insta service......",1,0,2026-07-29 22:35:28,,,play_store
com.instagram.android,Instagram Reels,great for algorithm,4,0,2026-07-29 22:34:32,,,play_store
com.instagram.android,Instagram Reels,"zero stars, Instagram sucks it barely opens always crashes that's what u get from Facebook",1,0,2026-07-29 22:34:29,,,play_store
com.instagram.android,Instagram Reels,this effect to student studies,1,0,2026-07-29 22:34:29,,,play_store
com.instagram.android,Instagram Reels,good 👍,5,0,2026-07-29 22:34:06,,,play_store
com.instagram.android,Instagram Reels,"nice aap I like it. Ah, perfect! So, you could keep it pretty flexible. For example, something like: ""I just had to share my experience-this totally blew me away! The quality, the vibe, everything was just on point. Highly recommend- Instagram is kind of like a visual storytelling platform-so a review there is all about pairing your words with a great photo or video. You can add hashtags, location tags, and even stories to bo❤️‍🩹",5,0,2026-07-29 22:33:25,,,play_store
com.instagram.android,Instagram Reels,time West kr n ka liya sahi hai,5,0,2026-07-29 22:32:31,,,play_store
com.instagram.android,Instagram Reels,kindly allow music on my post please 🙏🏻 . I have been requesting you for a few days now. I am getting irritated as non of my posts have Audios and I am getting irritated by this type of updates.,4,0,2026-07-29 22:32:29,,,play_store
com.instagram.android,Instagram Reels,very best app,5,0,2026-07-29 22:32:11,,,play_store
com.instagram.android,Instagram Reels,very nice,5,0,2026-07-29 22:31:59,,,play_store
com.instagram.android,Instagram Reels,my account not square meta anyone use my account i'm not shearing my account password this porson shearing by sexual content plz solwe this problem you can not solwe this problem action thi my profile 😡😤,1,0,2026-07-29 22:31:38,,,play_store
com.instagram.android,Instagram Reels,unnecessary update,1,0,2026-07-29 22:31:16,,,play_store
com.instagram.android,Instagram Reels,ydbxn me know if you are free call me at the end of the day of the day of the day of the day of the day of the day of the day of the day of the day ka jugad main se hi ho sakta h n a g a b c d d d d e j se baat kar rahe ho n jb koi bhi baat ho Rahi h kya tu kn post dn mene bhi baat kar rahe the aur j a b ho sakta hu ki nahi hota he is the day and I have a great day ka jugad of the aur j j se GH xv the end 🔚 the end of a b and c u t a great day of my life is a b c d e f se GH xv KBC winner 🏆 th,5,0,2026-07-29 22:31:12,,,play_store
com.instagram.android,Instagram Reels,super,5,0,2026-07-29 22:31:09,,,play_store
com.instagram.android,Instagram Reels,all the people are worsted People,1,0,2026-07-29 22:30:44,,,play_store
com.instagram.android,Instagram Reels,not better Instagram,1,0,2026-07-29 22:30:43,,,play_store
com.instagram.android,Instagram Reels,please add close friends to public againnn please.,5,0,2026-07-29 22:30:33,,,play_store
com.instagram.android,Instagram Reels,l have used this aap in my old phone it was nice,5,0,2026-07-29 22:29:53,,,play_store
com.instagram.android,Instagram Reels,👍,5,0,2026-07-29 22:29:03,,,play_store
com.instagram.android,Instagram Reels,Some times it diconected,5,0,2026-07-29 22:28:39,,,play_store
com.instagram.android,Instagram Reels,Dhruv,4,0,2026-07-29 22:28:31,,,play_store
com.instagram.android,Instagram Reels,"I am very angry with Instagram. because Instagram has suspended all my accounts without any reason. After that, whenever I tried to open new Instagram account in Indore, it gets suspended—right at the moment of creation,I lost all the followers .and I loss all my Instagram data . 😓😞😠☹️😠😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",1,0,2026-07-29 22:28:22,,,play_store
com.instagram.android,Instagram Reels,3 updates in 3 days......next one gets this app unistalled,1,0,2026-07-29 22:28:08,,,play_store
com.instagram.android,Instagram Reels,I have a issue with instagram story when I add video on story and add music then video paused please solve my problem,5,0,2026-07-29 22:27:38,,,play_store
com.instagram.android,Instagram Reels,good,4,0,2026-07-29 22:27:08,,,play_store
com.instagram.android,Instagram Reels,Good,5,0,2026-07-29 22:26:56,,,play_store
com.instagram.android,Instagram Reels,very bad experience during login I can't login my Instagram in my phone they show incorrect pass and help centre can't help me.very wrost app,1,0,2026-07-29 22:26:53,,,play_store
com.instagram.android,Instagram Reels,nice,5,0,2026-07-29 22:26:05,,,play_store
com.instagram.android,Instagram Reels,because this app is very best app and very best for talk with others,5,0,2026-07-29 22:26:05,,,play_store
com.instagram.android,Instagram Reels,good,5,0,2026-07-29 22:25:13,,,play_store
com.instagram.android,Instagram Reels,my account has been disabled plz recovery my account,1,0,2026-07-29 22:25:07,,,play_store
com.instagram.android,Instagram Reels,nice the app pura din tumhare app per lekar time pass karte hain nashta app any Instagram problem you are solve solve problem,5,0,2026-07-29 22:24:03,,,play_store
com.instagram.android,Instagram Reels,💯❤️,5,1,2026-07-29 22:23:52,,,play_store
com.instagram.android,Instagram Reels,tooo much ads 🤦 like tooo much ads .We here for good times and catching up but ads are tooo much,1,0,2026-07-29 22:23:21,,,play_store
com.instagram.android,Instagram Reels,কোন মেসেজ আসছে না অ্যাপটি একদম ভালো নয়,1,0,2026-07-29 22:22:49,,,play_store
com.instagram.android,Instagram Reels,good 💯,5,0,2026-07-29 22:22:47,,,play_store
com.instagram.android,Instagram Reels,best app,3,0,2026-07-29 22:22:18,,,play_store
com.instagram.android,Instagram Reels,Nice app,5,0,2026-07-29 22:22:10,,,play_store
com.instagram.android,Instagram Reels,💥💥💥💥💥💥💥,5,0,2026-07-29 22:21:51,,,play_store
com.instagram.android,Instagram Reels,follow 10k plz,5,0,2026-07-29 22:21:46,,,play_store
com.instagram.android,Instagram Reels,Super app 😍😍😍😍 photo s super,5,0,2026-07-29 22:21:39,,,play_store
com.instagram.android,Instagram Reels,love it,5,0,2026-07-29 22:20:52,,,play_store
com.instagram.android,Instagram Reels,trichi,1,0,2026-07-29 22:20:37,,,play_store
com.instagram.android,Instagram Reels,best real creative in Instagram,5,0,2026-07-29 22:19:45,,,play_store
com.instagram.android,Instagram Reels,very peaceful app and intresting app,5,0,2026-07-29 22:19:34,,,play_store
com.instagram.android,Instagram Reels,good 😊,5,0,2026-07-29 22:19:12,,,play_store
com.instagram.android,Instagram Reels,🙃🙃🙃🙃,5,0,2026-07-29 22:18:51,,,play_store
com.instagram.android,Instagram Reels,vary vary denger app,1,0,2026-07-29 22:18:47,,,play_store
