app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.instagram.android,instagram,"u,u",5,0,2026-07-29 07:52:29,,,play_store
com.instagram.android,instagram,don't download instagram again because instagram banned my 8-9 account without any reason,1,0,2026-07-29 07:51:37,,,play_store
com.instagram.android,instagram,Full of bugs .,1,0,2026-07-29 07:51:03,,,play_store
com.instagram.android,instagram,FUN fun 😊,5,0,2026-07-29 07:50:28,,,play_store
com.instagram.android,instagram,of the best app,5,0,2026-07-29 07:49:22,,,play_store
com.instagram.android,instagram,bad,1,0,2026-07-29 07:49:05,,,play_store
com.instagram.android,instagram,mast,5,0,2026-07-29 07:48:51,,,play_store
com.instagram.android,instagram,urinary video very different very poor reel chalane mein,1,0,2026-07-29 07:48:49,,,play_store
com.instagram.android,instagram,nice platform,5,0,2026-07-29 07:47:32,,,play_store
com.instagram.android,instagram,nice 🙂👍,2,0,2026-07-29 07:47:14,,,play_store
com.instagram.android,instagram,Beat advertisement placement,5,0,2026-07-29 07:46:59,,,play_store
com.instagram.android,instagram,very nice laura chod insta,2,1,2026-07-29 07:46:35,,,play_store
com.instagram.android,instagram,kis baat par Mera account suspend kar diya Gaya Hai 6-6 account suspend hai MI account no suspend please 😭,5,0,2026-07-29 07:46:33,,,play_store
com.instagram.android,instagram,excellent,5,0,2026-07-29 07:46:26,,,play_store
com.instagram.android,instagram,mahima. Kumari,5,0,2026-07-29 07:46:00,,,play_store
com.instagram.android,instagram,Excellent informative user friendly. Love it.,5,0,2026-07-29 07:45:51,,,play_store
com.instagram.android,instagram,🎀,5,0,2026-07-29 07:45:35,,,play_store
com.instagram.android,instagram,"""Words like this make it all worth it. 💛"" ""Best kind of feedback. ✨"" ""Client love right here."" ""10/10 would read again.""",5,0,2026-07-29 07:45:29,,,play_store
com.instagram.android,instagram,Amazing 🤩🤩🤩 Best Social media App👍🏻👍🏻♥️ thank you Meta 😊👏🏻🤗😘,5,1,2026-07-29 07:44:56,,,play_store
com.instagram.android,instagram,oo hai,5,0,2026-07-29 07:44:13,,,play_store
com.instagram.android,instagram,follow up,5,0,2026-07-29 07:44:13,,,play_store
com.instagram.android,instagram,✌👌👌👌,5,0,2026-07-29 07:43:43,,,play_store
com.instagram.android,instagram,good,3,0,2026-07-29 07:43:05,,,play_store
com.instagram.android,instagram,om namaha shivaya,4,0,2026-07-29 07:42:59,,,play_store
com.instagram.android,instagram,nice app yrrr,5,0,2026-07-29 07:42:27,,,play_store
com.instagram.android,instagram,You Anti-India. I hate you.,1,1,2026-07-29 07:42:18,,,play_store
com.instagram.android,instagram,very good,5,0,2026-07-29 07:41:23,,,play_store
com.instagram.android,instagram,it is very good Instagram best popular app and connecting all over world . it's play very simple and easy so apply in life it is very important of life,5,0,2026-07-29 07:40:54,,,play_store
com.instagram.android,instagram,happy,5,0,2026-07-29 07:38:57,,,play_store
com.instagram.android,instagram,इसको बन करो,1,0,2026-07-29 07:38:22,,,play_store
com.instagram.android,instagram,جب سےی چار ہم ی بطچچچطچمنچ شپ،ششبنچب مشچ،شششچچچھےھطشی عچچشچ طہ,1,0,2026-07-29 07:35:22,,,play_store
com.instagram.android,instagram,best app,4,0,2026-07-29 07:34:45,,,play_store
com.instagram.android,instagram,superrr....,5,0,2026-07-29 07:34:29,,,play_store
com.instagram.android,instagram,super,5,0,2026-07-29 07:33:05,,,play_store
com.instagram.android,instagram,my 5account was suspended pls take i will gave only one star,4,0,2026-07-29 07:32:41,,,play_store
com.instagram.android,instagram,good,5,0,2026-07-29 07:30:55,,,play_store
com.instagram.android,instagram,Inta Insta,5,0,2026-07-29 07:30:19,,,play_store
com.instagram.android,instagram,"I don't know what happened in the latest update, but it keeps crashing when I try to reply to messages 😭",1,0,2026-07-29 07:27:58,,,play_store
com.instagram.android,instagram,athrav wadhai_ call _me _atharva _143_,5,0,2026-07-29 07:26:53,,,play_store
com.instagram.android,instagram,romil vjhbh,5,0,2026-07-29 07:25:16,,,play_store
com.instagram.android,instagram,bad app,1,0,2026-07-29 07:23:27,,,play_store
com.instagram.android,instagram,"calls hardly work, and they disable your account for nothing🙄",1,1,2026-07-29 07:22:20,,,play_store
com.instagram.android,instagram,very good app,5,1,2026-07-29 07:22:14,,,play_store
com.instagram.android,instagram,accah hai expirencd,5,1,2026-07-29 07:22:07,,,play_store
com.instagram.android,instagram,app is very good,5,1,2026-07-29 07:21:47,,,play_store
com.instagram.android,instagram,Its a pretty good app but it has some MAJOR technical issues like bruh my account got suspended once and I can't even create another account from this number and pls make sure u fix it,1,1,2026-07-29 07:21:28,,,play_store
com.instagram.android,instagram,"If I didn't need a place to share my work for my business, I wouldn't be using this ad infested junk app.",1,0,2026-07-29 07:21:19,,,play_store
com.instagram.android,instagram,nice,5,1,2026-07-29 07:21:03,,,play_store
com.instagram.android,instagram,❤️❤️❤️,5,1,2026-07-29 07:20:50,,,play_store
com.instagram.android,instagram,this application very bad my many many account suspend this is very bad application 🥺👎👎👎👎,1,0,2026-07-29 07:18:40,,,play_store
com.instagram.android,instagram,kanhiayanayak,5,0,2026-07-29 07:18:34,,,play_store
